id,imdb_id,original_title,title,original_language,overview,tagline,release_date,poster_path,popularity,vote_count,vote_average,budget,revenue,runtime,status,adult,backdrop_path,genre_names,collection,collection_name
1667911,,Sonder,Sonder,en,"Callum, a struggling writer, finds inspiration for his next script in a mysterious notebook. As he begins to adapt its pages, Callum's idea of reality and fiction becomes intertwined.  Losing himself in his new reality, Callum must try to separate himself from the clutches of the unknown, original author. Who are they? And what do they want with Callum?","“When I die, I want the birds to pluck at my brain, and carry my memories across the world”",2026-04-10,/q7lRb7qtJQ1HbQ8ghHWNhzO2ICK.jpg,0.0071,0,0,0,0,9,Released,False,/w9yJQPJybIM6TNWvyAJHtA7tUDb.jpg,Horror,,
1667932,,Nowhere Coast,Nowhere Coast,en,a man visits his ex-lover who is suffering from symptoms of early onset dementia,,2026-06-18,/sZhebWgSog2qB8y0qyMvuSBkPuF.jpg,1.5826,0,0,500,0,15,Released,False,,"Drama, Horror",,
1667956,,Observational Studies,Observational Studies,en,"A college student finishes her studies, but a mysterious force beckons her to an unknown fate.","""Come to Me""",2026-05-11,/csSlA9GDSQKLdRYb8707Ibsadp2.jpg,0.5084,0,0,20,0,3,Released,False,/vXWveFSKd9v7slFdZbJtI88hxCR.jpg,Horror,,
1668246,,The Witch of Endor,The Witch of Endor,en,King Saul makes a desperate attempt to save his life by enlisting the Witch of Endor to call up the spirit of the Prophet Samuel for guidance.,,2026-04-10,/hoKuuKwwwfIeL6hLATXVzRyOk1L.jpg,0.3589,0,0,10,0,8,Released,False,,"Horror, Fantasy",,
1668381,tt32793387,Ivan,Ivan,en,"Abigail is thrilled when her estranged father reappears, gifting her a cutting-edge AI device named Ivan. However, she soon discovers his sinister plan to use Ivan to control her and her mother, leading to devastating consequences.",A New Kind of Evil,2026-04-11,/9Sqx6Qtd5lZrys9K85byYcNu5sj.jpg,1.4845,0,0,0,0,83,Released,False,,Horror,,
1668400,,openyoureyes.onion,openyoureyes.onion,en,"A desperate journalist dives into the deep web looking for the story that could save his career, only to find himself drawn into a disturbing cult.",,2026-05-08,/aylP4dvnefPVCXe7GEc9hVRNCgv.jpg,0.0538,0,0,0,0,23,Released,False,/xHZHdvhLnziwI8Gxb3Xt217RhSe.jpg,"Thriller, Horror",,
1668508,,The Sleepover: The reckoning Of Sidney Rotherham,The Sleepover: The reckoning Of Sidney Rotherham,en,"Sidney Rotheraham wasn't invited to the sleepover, and he wants revenge...",He came anyway,2026-04-08,/6t4gba8WNuC1yXPXyoaR3aEtvOH.jpg,0.0563,0,0,0,0,3,Released,False,,"Horror, Comedy",,
1668856,tt34422958,Cockroach,Cockroach,en,"Beth and Sergio are ecstatic to begin their journey as new parents. However, caring for a baby with its many sleepless nights proves to be a challenge to their relationship and sanity. Not to mention a cockroach infestation within their walls. They struggle with the tribulations of parenthood and postpartum as the roaches infest their home, their lives and eventually much, much more...",,2026-04-11,/c4VkhItMruE0KcbNuiCwB1FDoY9.jpg,0.0683,0,0,0,0,13,Released,False,,Horror,,
1668859,,It’s a Wonderful Night of the Living Dead,It’s a Wonderful Night of the Living Dead,en,"It’s a not-so-wonderful life for George Bailey when a horde of flesh-eating ghouls come to town on Christmas Eve. In this horror comedy mashup, two classic films are re-imagined as a darkly humorous fever dream. George, a frustrated businessman, navigates his night seemingly unaware of the looming threat of the undead; as Barbara, a woman from out of town, runs for her life through the streets of Bedford Falls. When George and Barbara come face to face with the living dead, they must fight to make it through the night and find their way back to their families.  Through the use of traditional rotoscoping and compositing techniques, It’s a Wonderful Life and Night of the Living Dead (both in the public domain) have been woven together to create this twisted love letter to the original films.",,2026-04-16,/5VGXg21tPB4BrZJwGmCrcle64wU.jpg,0.6737,0,0,0,0,8,Released,False,/cAaeYN2hufaBT3Jq92pIAk886J9.jpg,"Horror, Comedy",,
1668962,tt41665848,Hell Yes,Hell Yes,en,"After failing to kill herself, a teenage girl with a celebrity crush on the devil must dodge her well-intentioned yet clueless loved ones' intervention efforts as she pursues her mission to go to hell.",A girls quest to break the Commandments,2026-04-09,/39f3rvA2UI5jIOtBdLI97RNFPOf.jpg,0.1351,1,8.0,0,0,60,Released,False,,"Horror, Drama",,
1669049,,Whisker Dissolve,Whisker Dissolve,en,"Someone sits alone in a forgotten basement, surrounded by material excess and haunted by the media they helped create. Is the ghost in the machine merely a reflection, or something more sinister? The darkness cast by the shutter pass is constant, but as long as there is a person behind the camera to capture the light, we endure.",Limited time offer...,2026-02-28,/8EodoYM8nccWdYSScETTAjxgyMb.jpg,0.1819,0,0,0,0,6,Released,False,,Horror,,
1669079,,Azureous,Azureous,en,One girl's struggle to break free from the suffocating constraints of a world that wasn't made for her. Will she escape? Or be forever trapped inside a hellscape while forced conformity overrides her outward persona until no trace remains of her former self...,The blue seems eternal...,2026-04-30,/4PGKTUkU948pK8jTuljoQgWmiB5.jpg,0.0741,0,0,0,0,6,Released,False,,"Fantasy, Horror, Drama, Comedy, History",,
1669135,tt29510495,Hunting Party,Hunting Party,en,A group of Circuit Court Judges frustrated at the corrupt legal system are releasing criminals only to later kidnap and hunt them on a large estate.,Let the hunt begin.,2026-05-11,/p0nF9yYKLKstjtc0wksGooDKMql.jpg,1.6468,1,10.0,0,0,92,Released,False,/ruhEAv12KWJZCukfyYWYpqtLCbi.jpg,"Horror, Thriller",,
1669254,tt38631541,Jingle Jangle,Jingle Jangle,en,Two regular dudes sneak into their friend's apartment to implement the next phase in a prank war... and instead witness a murder.,A classic buddy comedy with a deadly twist.,2026-04-19,/b6rGIeCHVboEjZXP7nYuCpNVgrs.jpg,2.4404,0,0,10,0,10,Released,False,,"Comedy, Horror",,
1669850,,Frankenstein in Baghdad,Frankenstein in Baghdad,en,"A short film adaptation of a scene from the book, Frankenstein in Baghdad. The creature stalks an old man and takes his eyes, helped by his assistant, Fritzelstein.",,2026-04-15,,0.0382,0,0,0,0,8,Released,False,,"Comedy, Horror",,
1669973,,1AM,1AM,en,"On the night before graduation, three reckless teens stumble upon mysterious lights in the sky and encounter more polished versions of themselves, forcing them into a game that tests their guilt, identity, and individual desires to grow up.",Chase your perfect self.,2026-04-10,/A1yHDfPq0EiitGLuVtqYu8SSCHI.jpg,1.0542,1,10.0,3000,3000,25,Released,False,/fxov1SN9akK5mqvSqcoUe2dgNwf.jpg,"Horror, Comedy, Science Fiction, Mystery",,
1670893,tt41803905,Making Art Is Hard,Making Art Is Hard,en,"Struggling with writer's block, Sam, a young filmmaker writing their next screenplay experiences a nightmare showing them the sacrifices made in the creative process.",,2026-05-06,/lmdGQWeTGdMhBRUsGSAHeKIiuFq.jpg,0.1015,0,0,0,0,14,Released,False,,"Horror, Drama",,
1671241,tt41741847,The Rental Reaper,The Rental Reaper,en,"A slasher bored of slashing loiters at the scene of his latest killing, waiting for a victim who might actually pose a challenge.",AIRBNBeware!,2026-05-10,/wTjGTgWASUC0kGqTDyOvnB51QHz.jpg,0.9479,0,0,1400,0,8,Released,False,,"Horror, Comedy",,
1671254,,Arohara,Arohara,en,"A group of friends in Chennai use an Ouija board, when things go awry, they must come face to face with something they revealed amongst the mortal realm in this neighbourhood populated with devotees.",Something was summoned… and it’s not leaving.,2026-04-14,/ujtm4DRxgoCmwsPE5W2ULrHtZfk.jpg,0.3232,1,8.0,0,0,17,Released,False,/nyEA8CZR2wE6ZHTyxW32tPJCxV7.jpg,"Horror, Comedy, Thriller",,
1671559,,Suck It.,Suck It.,en,"One night, two roommates get into an intense and comical debate about whether their third and new roommate, Dmitrii, is gay or not after he brings home a new “friend” and scurries off to his room with him. They go back and forth, analyzing different parts of Dmitrii’s identity: his gothic style, where he came from, the “company” he keeps.","Two roommates debate whether their new, and rather unusual roommate, is gay or just... different.",2026-04-17,/xrAGaIrPQchixmj4QDVxxPtsMIv.jpg,1.1335,0,0,226,0,10,Released,False,,"Horror, Comedy",,
1671598,,Only in Dreams,Only in Dreams,en,A man returns to his room one evening in distress,Inspired by the works of Weezer,2026-04-15,/rUBzRlVEEJ8Gu7VvrueyfsdVt4K.jpg,0.1074,1,10.0,0,0,7,Released,False,/gNLJu8mz1coJZ4XzRwpMDY7aCqG.jpg,"Music, Horror, Animation",,
1671767,tt38040849,Game Night: Into the Dollhouse,Game Night: Into the Dollhouse,en,"Four girls get trapped in a cabin when a cryptic note reveals their only chance of survival is to play a series of deadly games that forces them to confront their deepest fears. Every hour, one girl is chosen to play a game to face unbearable pain-or make another suffer. With time running out, they must find a way to escape before the clock strikes again.",This isn’t just a game.  It’s a test.  And not everyone makes it out.,2026-03-30,/htCmh7aXqHjgx4gF7diaNV221qU.jpg,0.1916,0,0,3000,0,76,Released,False,/v8xtcHzrzO5Rs15LbFucY8kXohV.jpg,"Horror, Thriller",,
1673090,,Still Here,Still Here,en,"Noa has to clean up her Mom's house after her death, but through packing things up she realizes she might not be the only one in the house.",,2026-03-13,,0.0614,0,0,0,0,5,Released,False,,Horror,,
1673256,tt34510525,The Genesis Project,The Genesis Project,en,"For their term project, five psychology students decide to study serial killers to learn what turns a normal person, into a cold-blooded murderer. With the knowledge they gain, they attempt to capture the killer stalking their town.",Childhood can be a dangerous place to grow up.,2026-03-20,/npQ3r72aX2S7V4anmLql6NTLPY6.jpg,0.8679,3,4.333,0,0,116,Released,False,,"Horror, Thriller",,
1673706,tt36583299,Nosebleed,Nosebleed,en,"A psycho-sexual queer thriller which blends fantasy and reality against a backdrop of the deep, dark web; told through the eyes of a prospective serial killer.",,2026-11-27,/a6bfsjJD6WlNU6BpUOty2STgGOX.jpg,3.1164,0,0,75000,0,35,In Production,False,,"Thriller, Horror, Drama",,
1673888,tt37877080,Photo Negative,Photo Negative,en,A struggling forensic photographer develops an unhealthy business relationship with a wealthy couple whose requests grow increasingly sinister.,,2026-06-20,/vGMGET8xYEUuWnPqidrUjIesQSJ.jpg,0.7725,0,0,10000,0,90,Released,False,,Horror,,
1674107,,Instinto Primal,Primal Instinct,en,"A lonely architect is unfairly fired from his job. What begins as a sleepless personal crisis, turns into a nightmare, once dark entities start tormenting him, seeking to possess his body. Consumed by rage, he now embarks on a brutal path of vengeance.",The warrior must claim the blood.,2026-04-23,/xDvJo3Qu1Ey87rC79SKpOwu0j0k.jpg,0.3596,0,0,0,0,16,Released,False,,"Thriller, Horror, Mystery",,
1674257,,Obelisk - Folly,Obelisk - Folly,en,A land far from the wind.,,2026-04-04,/27PpWOepIvulyO5KuW48QnU6em7.jpg,0.7529,1,10.0,0,0,11,Released,False,/joDeusC4q08fGmXsormuOb4PdUx.jpg,"Animation, Fantasy, Horror",,
1674304,,Battle of the Zombie Staplers,Battle of the Zombie Staplers,en,"Years since the Zombie Staplers disappeared, Christian has been trying to lead a normal life. But after his one true love is kidnapped, he must enter the underworld of Miami where he reconnects with old allies and learns about a new Zombie Stapler plot that might eliminate humanity once and for all.",This Time... It's War,2026-04-12,/4sqV5q3ESVavn0R1f7K0EpGCaTh.jpg,0.5521,0,0,350,250,36,Released,False,,"Romance, Thriller, Action, Horror",,
1674598,,The Witches of The West Woods,The Witches of The West Woods,en,A guy gets lost in the woods and has an encounter with the locals,,2026-03-16,,0.1043,0,0,35,0,2,Released,False,,"Horror, Comedy",,
1674990,tt41863350,Dead Of Fright,Dead Of Fright,en,"2 bumbling gravediggers must survive the night from a vampire, mad scientist and a hoard of zombies without losing their heads - in either sense.","A tale of blood, bats and bolts... but no brains!",2026-04-14,/8pAaRR7ApBAEQFrRa3ntilzD4Xl.jpg,0.2766,0,0,0,0,15,Released,False,,"Comedy, Horror, Adventure",,
1675147,tt31180256,Turn It Up!,Turn It Up!,en,"An indie rock band struggling to make its mark finds a possible meal ticket in an infectious new guitar riff. Unfortunately, it’s also a cursed melody that just so happens to open a portal to another, much scarier dimension.",,2026-06-04,/gMheU7MHkqM4uq8p1NhdXol7nXE.jpg,0.5368,0,0,0,0,91,Released,False,/e3vdJtXwJcnrvOEQKSLOtksHdBL.jpg,"Horror, Comedy",,
1675209,,96.9 FM,96.9 FM,en,A lonely rideshare driver finds himself on an empty road listening to a radio station that predicts his future.,Cover your ears.,2026-04-21,/4CAmHssNkScUd09FCDBXieFwJWI.jpg,0.0932,1,10.0,0,0,3,Released,False,/ofC48cUbPIR2XOor09a82o7B8Kd.jpg,"Thriller, Horror",,
1675462,,The American Dream,The American Dream,en,"After receiving a robotic implant, Eric becomes suspicious he is being manipulated through his dreams.","When man meets machine, who survives?",2026-04-18,/hrzMzOg1ys7sC3Jz5Mg2Hm1DzHh.jpg,0.215,0,0,0,0,32,Released,False,,"Science Fiction, Horror",,
1675491,,Phone Call,Phone Call,en,A person just trying to catch the next bus home happens to be the victim of a killers game. They shouldn’t have picked up the phone.,Be careful what calls you answer.,2026-04-17,,0.8931,1,10.0,1,1,5,Released,False,,"Horror, Thriller",,
1675733,,Lone' Wolves,Lone' Wolves,en,"After hitting an animal with their car, two sisters become stranded in the woods waiting for paramedics. While repairing their relationship, a man-eating creature marks them as its next target.","1400 Miles, One Stop.",2026-04-23,/4P0DyK0CauinqXSWJRFlWmzGuZw.jpg,2.4009,0,0,500,0,13,Released,False,,"Horror, Drama, Comedy",,
1675744,,Freya,Freya,en,...........,,2026-04-18,/wWIVTjddV5xIjRlKZ6IXnNPSuIi.jpg,0.0695,0,0,0,0,2,Released,False,,"Fantasy, Horror, Mystery, Animation",,
1676124,,Bill's Miracle,Bill's Miracle,en,"In an effort to de-stress his life, Bill gets rid of all his things. Little does he know, he might have just made his life immeasurably more complicated.",,2026-04-18,/osElH6ss5FUkFYW5vQrgPMFvYlV.jpg,0.2299,0,0,0,0,9,Released,False,,Horror,,
1676136,tt41329726,American Cheese,American Cheese,en,Two moms fight over the last pack of American Cheese.,,2026-04-11,,0.1838,0,0,0,0,10,Released,False,,"Horror, Comedy",,
1676162,,Lu Sape Mpruy,Who Are You,en,about a man who hears his friend's mysterious voice in his home,,2026-05-01,/m0jiJTcsEem5L1YHYIbYRwdpxtv.jpg,0,0,0,0,0,3,Released,False,,Horror,,
1676171,,NYRA II,NYRA II,en,"Trapped in a series of looping dream timelines, Nyra is hunted by an unknown killer and must find a way to escape before the cycles consume her.",The story of Evil,2026-10-05,/8W0vJQQUk1l96SBIoaS9ns0ef1P.jpg,0.1732,0,0,0,0,0,In Production,False,,"Science Fiction, Horror, Thriller, Mystery",,
1676230,,AL,AL,en,"Struggling writer, Leo Lambert, seeks to write a script worthy of being greenlit. But when a merger occurs at Story-Time Inc, the position of “storyteller” starts to be redefined.",Outwritten. Outmatched. Replaced.,2026-04-16,,0.0256,0,0,0,0,5,Released,False,,"Horror, Action, Drama",,
1676233,tt41889642,Watchman's Woods,Watchman's Woods,en,Two friends venture into the woods in hopes of getting the local monster on video.,Bring Your Bug Spray,2026-04-26,/aXj4n8PIMUkynMgOLEfbWLhWb3v.jpg,0.2133,0,0,2500,0,10,Released,False,/udYNNR1aJHcPIJbUKiC5CuoHxlB.jpg,"Horror, Comedy",,
1676842,,VERMIN EXTERMIN,VERMIN EXTERMIN,en,"An exterminator carries out a massacre against hordes of vermin, while addicted to his own pesticides.",The infestation comes from within.,2026-04-15,/cCWE1u05ZrhoLgxWYJZBlmB3TRV.jpg,0.0807,0,0,150,0,2,Released,False,/MKJYiZtFp5tixpXBMigLPPF1nN.jpg,"Horror, Animation",,
1676973,tt41918764,Iris Replica,Iris Replica,en,A Puzzle. Triplets are celebrating their birthday. Two are waiting for the return of the third. What they don't know is that the voice outside the door doesn't belong to their brother.,you Can the? missing find piece,2026-06-12,/ta0Pu0fNRCv6O9Y1ysuMkQ8VpUJ.jpg,0.9678,1,8.0,200,0,5,Released,False,/ay8cxYGXyjzLfQuqjq7lzudaUlZ.jpg,"Horror, Thriller, Mystery",,
1676977,,Freaky Paranormal Findings in the Contiguous United States and Other Affiliated Territories,Freaky Paranormal Findings in the Contiguous United States and Other Affiliated Territories,en,Eugene and Jason meet a man at their door. Their cameras do not. Johnny Ghost investigates the supernatural occurance.,ARMS...,2026-04-19,/zNXrxCcxMASFZctGFz5m7HDUtSb.jpg,0.5484,0,0,5,0,15,Released,False,,"Horror, Comedy, Mystery",,
1677004,,The Mirror of Condition,The Mirror of Condition,en,A man seemingly wakes up as if everything is fine but it quickly takes a turn into horror.,A mirror reflects us.,2026-03-12,/pwgmkhiEPF0YfRwTrf1gvJJUPn6.jpg,0.0478,0,0,0,0,2,Released,False,/nYgAK2nHB3C5XZDXYdM7XrbmvT.jpg,"Horror, Mystery",,
1677050,,2 hours of On This Spot files to sleep to (or if you’re really high),2 hours of On This Spot files to sleep to (or if you’re really high),en,"This is a compilation video. There might be too much in here. Might not be a good idea. But here it is.  I didn’t have any adventures this week. I just worked a job & tried to sleep. Like everybody does.  Sometimes life’s like that.  How are you doing? Let me know, okay? I need some good news.",A compilation video of a bunch of the files “for people to sleep or blaze to”,2026-04-15,/bOoePy1JgJyrnLKTjJuR3iddkLx.jpg,0.0214,1,5.0,0,0,121,Released,False,,Horror,,
